0.69432301,0.40731406,0.750784759,0.55005791,0.804336527,0.326711247,0.031142927,0.001737724,0.776885047,0.422537475,0.781558727,0.69432301,0.346819209,0.192118335,0.990584786,0.300571818,0.040860215,0.329878485,0.329399142,0.065783479,1
0.918508656,0.212141328,0.922384927,0.91752913,0.912497388,0.049537257,0.073121499,0.005964076,0.290784135,0.199174194,0.866225166,0.918508656,0.817793031,0.196231357,0.98152577,0.488898698,0.040860215,0.298784846,0.298283262,0.191468254,0
0.850671922,0.171178262,0.841051819,0.80710179,0.868767044,0.12193988,0.037181989,0.001501977,0.512967194,0.199150445,0.735924933,0.850671922,0.706602265,0.195495418,0.990584786,0.588479364,0.402150538,0.421015011,0.413090129,0.129595158,0
0.713414378,0.414678169,0.787945601,0.55255974,0.85053026,0.368915068,0.041909323,0.003067405,0.690294361,0.357164575,0.754934211,0.713414378,0.45818179,0.195985555,0.99974914,0.382778051,0.040860215,0.291279485,0.290772532,0.143713199,1
0.637090931,0.407111735,0.720223825,0.468698309,0.761430849,0.369690145,0.051783514,0.00461575,0.737065392,0.410899106,0.711842105,0.637090931,0.337816314,0.195985555,0.99974914,0.266754947,0.040860215,0.244102931,0.243562232,0.084768571,1
0.802671848,0.281919535,0.81967255,0.838671263,0.811784223,0.033845165,0.113932766,0.016500284,0.426441522,0.297026417,0.772357724,0.802671848,0.885223487,0.299794661,0.871017381,0.156766209,0.451612903,0.038286276,0.029059371,0.547265749,0
0.522238108,0.716025765,0.623865142,0.243961698,0.804994571,0.645617462,0.053960701,0.005757457,0.930231689,0.926669313,0.179032258,0.522238108,0.440605604,0.03591623,0.98152577,0.060913706,0.058064516,0.029664046,0.028612303,0.28824267,0
0.475363356,0.580789354,0.457185678,0.388182689,0.720898646,0.41409363,0.06035192,0.005891378,0.91615195,0.857978983,0.386081193,0.475363356,0.309091673,0.033974641,0.954962891,0.183771059,0.006451613,0.243745533,0.243919886,0.137375425,1
0.739446619,0.439714611,0.844891737,0.524974108,0.903415075,0.448892709,0.049047673,0.00305688,0.621343713,0.325318129,0.925575101,0.739446619,0.390726448,0.194520974,0.99974914,0.314809093,0.040860215,0.165832738,0.165236052,0.126301897,1
0.717841653,0.430182252,0.685304268,0.55923934,0.90038409,0.410325067,0.042448626,0.002773902,0.662798232,0.382357296,0.478932584,0.717841653,0.445167562,0.192118335,0.972570285,0.228973353,0.040860215,0.132594711,0.131974249,0.170370756,1
0.661752189,0.501442818,0.64727765,0.548558799,0.852047132,0.374546378,0.031223888,0.001688702,0.848342847,0.709392886,0.985840708,0.661752189,0.455060649,0.196971715,0.99974914,0.497128185,0.040860215,0.392065761,0.391630901,0.166586986,1
0.525786849,0.576275997,0.463401743,0.4422978,0.804774494,0.439181177,0.07974401,0.009233731,0.796410909,0.670148752,0.405717151,0.525786849,0.353070962,0.042736227,0.834599844,0.192187155,0.006451613,0.20764832,0.207796853,0.112991096,1
0.535900437,0.704313931,0.518662552,0.362223497,0.884253382,0.599529317,0.07407677,0.01221145,0.915441391,0.873089588,0.430479183,0.535900437,0.597200823,0.065833244,0.98152577,0.18094019,0.006451613,0.167619728,0.167739628,0.148873687,0
0.48058833,0.640602567,0.660136067,0.23484934,0.671367635,0.525482097,0.077163795,0.008698398,0.859356454,0.80434213,0.684418146,0.48058833,0.665671246,0.177792124,0.857144034,0.157183845,0.006451613,0.136168692,0.136266094,0.197201075,0
0.777692765,0.44349534,0.900042147,0.548790018,0.936816409,0.456527053,0.047782818,0.002595265,0.509665906,0.230047988,0.434931507,0.777692765,0.383414286,0.205684161,0.99974914,0.18909733,0.040860215,0.128305933,0.127682403,0.102910524,1
0.60294809,0.49270731,0.628518901,0.606590726,0.72786128,0.193754057,0.105221738,0.021714015,0.780592008,0.649082096,0,0.60294809,0.504653882,0.032783967,0.954962891,0.025929899,0.006451613,0.023230879,0.023247496,0.169235639,0
0.464163238,0.682213923,0.491534395,0.293252642,0.77943576,0.569575987,0.111535615,0.030635334,0.801685303,0.668037725,0,0.464163238,0.510249881,0.151515884,0.954962891,0.092363717,0.006451613,0.203359543,0.203505007,0.115555018,1
0.671647619,0.400606273,0.738533787,0.494263967,0.769208735,0.350651964,0.034246972,0.001613949,0.717595136,0.458362577,0.727407407,0.671647619,0.350659586,0.191880662,0.954962891,0.33042959,0.040860215,0.203359543,0.2027897,0.169379443,1
0.571139108,0.418552192,0.615486421,0.418576684,0.671170844,0.334258066,0.037093721,0.002199768,0.810040705,0.617009895,0.667857143,0.571139108,0.174767656,0.072961674,0.564925677,0.222467446,0.178494624,0.164403145,0.160944206,0.320892568,1
0.666525676,0.423828462,0.762739538,0.483381119,0.795864702,0.387822243,0.044164314,0.002880742,0.74182272,0.540347627,0.752791069,0.666525676,0.504220739,0.198716632,0.990584786,0.228727353,0.040860215,0.200142959,0.199570815,0.128473052,1
0.814931211,0.319781738,0.847175342,0.691292094,0.919736897,0.291792367,0.022685988,0.000746625,0.671048171,0.278711923,0.913907285,0.814931211,0.582754177,0.203318731,0.98152577,0.570167418,0.040860215,0.417798427,0.417381974,0.212300454,0
0.275637915,0.636824817,0.217117896,0.131720414,0.507309161,0.47358506,0.032708595,0.001374474,0.900129189,0.841884265,0.09383378,0.275637915,0.674651934,0.061269428,0.857144034,0.175531524,0.006451613,0.194424589,0.194563662,0.191705614,0
0.403849286,0.613399937,0.411241158,0.277883716,0.685776933,0.494712635,0.111285166,0.017048935,0.778052429,0.720181431,0,0.403849286,0.333306976,0.039293894,0.880415455,0.048002648,0.006451613,0.033238027,0.033261803,0.212529157,1
0.449858434,0.68145355,0.5736513,0.183575235,0.721086589,0.627019474,0.028879541,0.001416067,0.941100243,0.888719869,0.709136109,0.449858434,0.691876263,0.057050724,0.954962891,0.140964396,0.006451613,0.190135811,0.190271817,0.109537927,0
0.876402599,0.155435823,0.847515474,0.870792024,0.867976422,0.054950184,0.155528113,0.032672964,0.212883086,0.165436606,0.770864947,0.876402599,0.712684071,0.208635853,0.98152577,0.354060914,0.040860215,0.32880629,0.32832618,0.130751844,0
0.72799262,0.206647639,0.755513806,0.667532943,0.762788312,0.164265623,0.046576823,0.002653174,0.582368906,0.293917478,0.54707113,0.72799262,0.537479193,0.193554226,0.990584786,0.500425639,0.040860215,0.418870622,0.418454936,0.105878047,0
0.245025194,0.707803515,0.148718489,0.060553108,0.590382881,0.628158791,0.085243905,0.008251424,0.789264672,0.72691792,0.042590432,0.245025194,0.633421723,0.032952,0.98152577,0.257469564,0.006451613,0.241601144,0.241773963,0.201541514,0
0.873718567,0.311458536,0.917652599,0.892053946,0.921966853,0.085210257,0.085406581,0.009948739,0.491943238,0.116086281,0.83892922,0.873718567,0.45277054,0.113724159,0.98152577,0.301726319,0.006451613,0.261972838,0.262160229,0.189466571,1
0.699536553,0.266869087,0.715668627,0.633588518,0.748250435,0.185458965,0.043701128,0.00288404,0.693770923,0.373477288,0.7,0.699536553,0.543541485,0.198465852,0.99974914,0.374826666,0.040860215,0.400643317,0.400214592,0.110572887,0
0.750330639,0.126868851,0.759408623,0.759247443,0.728916603,0.036050634,0.118655462,0.017089026,0.40902073,0.130145706,0.711562897,0.750330639,0.640605288,0.327417441,0.857144034,0.3512215,0.384946237,0.261972838,0.254291845,0.115056054,0
0.493409746,0.466337107,0.426984178,0.399435512,0.671371744,0.354355236,0.111075799,0.018106726,0.703444015,0.573595754,0.353344768,0.493409746,0.242205107,0.030659689,0.954962891,0.147018216,0.006451613,0.116511794,0.116595136,0.159202546,1
0.898144418,0.133457875,0.882755477,0.848283658,0.910135846,0.119245682,0.047876794,0.002399524,0.334285862,0.126878199,0.763975155,0.898144418,0.73256294,0.211101985,0.990584786,0.654231809,0.040860215,0.460686204,0.460300429,0.182713591,0
0.671269404,0.146689015,0.680041311,0.66969183,0.66330331,0.065526436,0.079670484,0.008182888,0.359068811,0.198641101,0.599737533,0.671269404,0.672752464,0.390035028,0.954962891,0.143851131,0.350537634,0.201215154,0.194206009,0.133106194,0
0.654929088,0.442628179,0.701717977,0.496774036,0.819458796,0.396781612,0.016280427,0.000688409,0.83994757,0.545042643,0.34953271,0.654929088,0.255586405,0.086249451,0.857144034,0.190195934,0.212903226,0.189063617,0.18490701,0.20888899,1
0.733931321,0.40502874,0.783363546,0.571970363,0.867288869,0.364987432,0.031034602,0.001604159,0.717286434,0.428035026,0.496629213,0.733931321,0.314258442,0.055396931,0.28001278,0.143235489,0.488172043,0.036097212,0.026108727,0.394018188,1
0.616639548,0.387901305,0.630316041,0.607689978,0.662784121,0.129490174,0.076036994,0.007314471,0.733795124,0.583084717,0.57968254,0.616639548,0.606627557,0.317299795,0.799958772,0.280165211,0,0.06241065,0.062589413,0.591533604,0
0.744876788,0.446418041,0.799779437,0.549577542,0.926736969,0.445931764,0.052391578,0.003962196,0.638523795,0.343923503,0.488314883,0.744876788,0.402603605,0.19427857,0.972570285,0.493806555,0.040860215,0.362044317,0.361587983,0.147579508,1
0.722723336,0.380612553,0.797146929,0.537651041,0.838543792,0.372790452,0.035719941,0.00185617,0.700161253,0.386300027,0.824013158,0.722723336,0.375788731,0.191880662,0.98152577,0.474067535,0.040860215,0.359899929,0.35944206,0.119786119,1
0.754696592,0.194559357,0.767092793,0.689686472,0.785053748,0.162827302,0.048862555,0.002972188,0.547269503,0.240765331,0.796829971,0.754696592,0.580909608,0.205949713,0.920915443,0.471178347,0.040860215,0.387776984,0.387339056,0.118918169,0
0.781346022,0.179259017,0.774327635,0.767431362,0.7891995,0.08601206,0.073037566,0.007220101,0.458989681,0.262931853,0.73125,0.781346022,0.643011503,0.193554226,0.99974914,0.254778195,0.040860215,0.203359543,0.2027897,0.119902324,0
0.798496207,0.174291949,0.771172373,0.755516791,0.842785114,0.150375222,0.056854805,0.004537631,0.494939768,0.188852581,0.667609618,0.798496207,0.596574826,0.203318731,0.99974914,0.565962781,0.350537634,0.696568978,0.689914163,0.075394083,0
0.683519924,0.472090635,0.745203218,0.509357703,0.869197006,0.431940627,0.020981288,0.000647673,0.79821946,0.542434419,0.396110542,0.683519924,0.385617311,0.192834161,0.99974914,0.250969512,0.040860215,0.154038599,0.153433476,0.126056259,1
0.525100668,0.563675261,0.542656001,0.415487308,0.745662476,0.40972268,0.021223175,0.001002853,0.936726921,0.826354308,0.510368664,0.525100668,0.42291787,0.192118335,0.99974914,0.291179283,0.040860215,0.201215154,0.200643777,0.184426876,1
0.698375183,0.373300067,0.714516598,0.612473127,0.770948116,0.229429379,0.025883223,0.000707515,0.748354496,0.525792266,0.519593614,0.698375183,0.470779321,0.193554226,0.990584786,0.569092915,0.195698925,0.401715511,0.39806867,0.123932431,0
0.754505092,0.416473983,0.826386705,0.547204714,0.882989342,0.405966386,0.02914767,0.001064315,0.67061557,0.346626294,0.798290598,0.754505092,0.469890968,0.197965804,0.990584786,0.3545102,0.040860215,0.429592566,0.429184549,0.109137262,1
0.76249757,0.358094857,0.79554192,0.749048303,0.838320327,0.152770352,0.049131965,0.003012017,0.694618021,0.434139183,0,0.76249757,0.601908098,0.030819231,0.954962891,0.35908188,0.144086022,0.255539671,0.25286123,0.360774173,1
0.675771747,0.559088609,0.72599542,0.533016811,0.907404105,0.444399311,0.046009712,0.003217275,0.826591691,0.686225615,0.990044248,0.675771747,0.378536278,0.083802982,0.929285441,0.310818804,0.298924731,0.239456755,0.233547926,0.191415826,1
0.776404101,0.103093088,0.762006619,0.779177878,0.751182102,0.036923867,0.093451267,0.011040464,0.278781724,0.167025973,0.712301587,0.776404101,0.706249907,0.19427857,0.963716567,0.348661175,0.040860215,0.383488206,0.38304721,0.093398016,0
0.64931169,0.399072583,0.671760442,0.59679002,0.710743119,0.187340899,0.044095531,0.002747677,0.802946216,0.617488736,0.653342071,0.64931169,0.49591032,0.06882415,0.871017381,0.416743138,0.301075269,0.146622588,0.140602647,0.556029514,0
0.681432693,0.395541122,0.752466606,0.499254426,0.776649704,0.352680353,0.039293318,0.002167762,0.688403427,0.415250122,0.772972973,0.681432693,0.37234179,0.211656407,0.98152577,0.41209446,0.040860215,0.22694782,0.22639485,0.232448088,1
0.808901704,0.166325663,0.811559529,0.763110916,0.822176949,0.122490442,0.056582224,0.004693496,0.488530511,0.194335929,0.770642202,0.808901704,0.634709324,0.19427857,0.990584786,0.294731532,0.040860215,0.205503931,0.204935622,0.086601096,0
0.83152096,0.235840522,0.81221284,0.788170427,0.89819074,0.170163249,0.059001775,0.005990462,0.555969738,0.284122569,0.697802198,0.83152096,0.530074247,0.193554226,0.99974914,0.263337413,0.040860215,0.414581844,0.41416309,0.075974244,0
0.801527558,0.410367527,0.89302783,0.59387902,0.931787877,0.40476774,0.045571268,0.002824406,0.607861689,0.298863588,0.907578558,0.801527558,0.400160241,0.226945015,0.954962891,0.220922534,0.040860215,0.24624732,0.245708155,0.084615972,1
0.708607462,0.160893734,0.732706352,0.721280386,0.713489505,0.060564073,0.056082955,0.003199096,0.373348387,0.25222025,0.668555241,0.708607462,0.596504808,0.03363098,0.857144034,0.185701118,0.144086022,0.296997856,0.29434907,0.135206655,0
0.539510625,0.684365719,0.527881688,0.360159705,0.82144222,0.540752135,0.036418369,0.002245328,0.852416222,0.801827129,0.412087912,0.539510625,0.328687422,0.165252588,0.211668289,0.092429927,0.264516129,0.025375268,0.020028612,0.240468229,1
0.676945043,0.195600559,0.66643026,0.681283865,0.681746986,0.071362704,0.085272643,0.008781724,0.439340777,0.315786365,0.604712042,0.676945043,0.613463985,0.085126445,0.857144034,0.074016425,0.333333333,0.027162259,0.020386266,0.128578261,0
0.657458419,0.271272137,0.673069609,0.646103831,0.689666291,0.115622901,0.055275917,0.003506292,0.602811011,0.436290264,0.624664879,0.657458419,0.547999324,0.206215817,0.99974914,0.54221347,0.040860215,0.371694067,0.371244635,0.093820619,0
0.612284693,0.551180552,0.528247561,0.508144502,0.890882023,0.454235229,0.084939913,0.009385412,0.672395006,0.546943832,0.45766974,0.612284693,0.412108258,0.031220851,0.69457185,0.111021849,0.006451613,0.032165833,0.032188841,0.426174962,1
0.597110276,0.531294861,0.660001096,0.393260767,0.774598509,0.460899254,0.507353241,0.316481794,0.74280054,0.599084102,0.214455917,0.597110276,0.117704203,0.033888462,0.904449874,0.027165243,0.144086022,0.023945675,0.021101574,0.084476509,1
0.558518892,0.557222811,0.644807042,0.36579117,0.754492071,0.469959131,0.070420525,0.009357321,0.900166595,0.79243214,0.698478562,0.558518892,0.628445463,0.205419159,0.99974914,0.34024433,0.040860215,0.380271623,0.379828326,0.084012393,0
0.659596708,0.480849356,0.71272841,0.587095015,0.797957397,0.28201401,0.058875178,0.009798977,0.828724215,0.64836744,0,0.659596708,0.564304292,0.060817697,0.904449874,0.046678437,0.006451613,0.010721944,0.010729614,0.243757015,0
0.943968702,0.132891595,0.917711947,0.899437232,0.959251121,0.113696871,0.054360438,0.003077859,0.301967015,0.10310495,0.788309637,0.943968702,0.702565688,0.195740242,0.99974914,0.558640477,0.040860215,0.504646176,0.504291845,0.090054745,0
0.498978594,0.63853866,0.588254477,0.324415647,0.723351279,0.482775237,0.038184501,0.00252644,0.952663771,0.93110616,0.075823493,0.498978594,0.208169376,0.032118566,0.98152577,0.420537309,0.006451613,0.288777698,0.288984263,0.313178327,1
0.675284221,0.410652805,0.729888188,0.513063711,0.729570044,0.292657519,0.053243409,0.003330588,0.569529798,0.358613626,0.733870968,0.675284221,0.308587353,0.19307371,0.954962891,0.367827979,0.040860215,0.333095068,0.332618026,0.106388142,1
0.580719628,0.411135478,0.651709002,0.404649616,0.666161751,0.343880417,0.057411131,0.004395012,0.751531778,0.483824824,0.696905767,0.580719628,0.221271082,0.03591623,0.75105373,0.134995954,0.092473118,0.159042173,0.157367668,0.166615089,1
0.668285289,0.393844015,0.6908553,0.606855239,0.740291321,0.205535416,0.042540132,0.002815027,0.794529857,0.588956501,0.569806279,0.668285289,0.462152316,0.150727509,0.676790517,0.331218274,0,0.151536812,0.151779328,0.36245152,0
0.746659154,0.240944403,0.730174268,0.70399849,0.78464622,0.147550897,0.054714031,0.004608787,0.657230972,0.289174387,0.634615385,0.746659154,0.719742684,0.034582866,0.98152577,0.111474489,0.006451613,0.030021444,0.030042918,0.299717272,0
0.911841294,0.135528549,0.906858477,0.880091753,0.906623247,0.082765747,0.057236471,0.004213984,0.329326556,0.134200328,0.865731463,0.911841294,0.713886386,0.209452711,0.990584786,0.393913822,0.040860215,0.249463903,0.248927039,0.164115714,0
0.753579576,0.329090182,0.74751338,0.770456297,0.814361821,0.107272774,0.130660196,0.020804101,0.438530796,0.359072505,0.691390728,0.753579576,0.544522557,0.196971715,0.920915443,0.355157877,0.040860215,0.407076483,0.406652361,0.086435969,0
0.666573769,0.398226434,0.716387225,0.576008585,0.762692863,0.259336816,0.042169561,0.002685721,0.733632,0.496776273,0.771285476,0.666573769,0.364223351,0.19307371,0.990584786,0.36018539,0.040860215,0.284846319,0.284334764,0.135337305,1
0.699939769,0.523295565,0.791740101,0.740001325,0.79491727,0.12007873,0.270812731,0.11361621,0.556044903,0.423295555,0.178506375,0.699939769,0.570096894,0.043692161,0.929285441,0.053321563,0.109677419,0.028949249,0.026824034,0.3382787,0
0.431196243,0.665754812,0.423535016,0.332044289,0.702363593,0.454486457,0.797004628,0.684169402,0.66470074,0.679338407,0,0.431196243,0.191217084,0.035199933,0.771005041,0,0.006451613,0,0,0,1
0.608239404,0.494998076,0.671999396,0.446079537,0.738735373,0.371195097,0.043245477,0.003275902,0.869940416,0.781440371,0.689536878,0.608239404,0.417949704,0.210000151,0.99974914,0.349387977,0.040860215,0.320228735,0.319742489,0.141764426,1
0.518646651,0.668265458,0.569783035,0.335573652,0.750553135,0.497557701,0.067933587,0.008847067,0.921529757,0.870494701,0.054526204,0.518646651,0.36022807,0.033036271,0.857144034,0.536946199,0.746236559,0.228734811,0.213519313,0.330628815,1
0.754434502,0.419203759,0.844173476,0.592907529,0.913086144,0.387638307,0.031337283,0.001047781,0.636554761,0.32326242,0.962349398,0.754434502,0.397066527,0.193554226,0.99974914,0.43385476,0.247311828,0.365260901,0.360515021,0.106448133,1
0.506217308,0.715484847,0.66628435,0.229031348,0.803107783,0.659311438,0.062034628,0.007659891,0.921058681,0.888540455,0.824723247,0.506217308,0.759139956,0.185635109,0.929285441,0.21441183,0.006451613,0.162616154,0.162732475,0.223320091,0
0.638270851,0.155123745,0.650906511,0.652809031,0.62387724,0.04483966,0.083395865,0.008017044,0.317527483,0.229374111,0.616753927,0.638270851,0.596287955,0.283069109,0.564925677,0.067477186,0.350537634,0.036812009,0.029685265,0.104607141,0
0.522706914,0.400996324,0.55180907,0.395781544,0.664232188,0.351229564,0.131696612,0.021414689,0.484674632,0.398499785,0.349320544,0.522706914,0.225181054,0.055805584,0.623068193,0.100766151,0.204301075,0.034488921,0.030400572,0.397861633,1
0.274832992,0.541572501,0.239864923,0.155946565,0.500071134,0.44137512,0.037275182,0.001976218,0.877637977,0.778894557,0.137697517,0.274832992,0.512705343,0.051855947,0.676790517,0.084058611,0.006451613,0.028949249,0.028969957,0.328018699,0
0.734076001,0.448488925,0.678158813,0.562376757,0.931436072,0.437181442,0.047487739,0.002656704,0.585928224,0.338006245,0.925925926,0.734076001,0.450056897,0.196724435,0.990584786,0.485093618,0.040860215,0.3845604,0.384120172,0.123376455,1
0.914606569,0.139180512,0.895106396,0.862630084,0.936774603,0.130166767,0.039649801,0.001569001,0.413215054,0.123764855,0.924623116,0.914606569,0.832059423,0.217623059,0.990584786,0.307406123,0.040860215,0.251608292,0.251072961,0.114466013,0
0.689926699,0.41704292,0.749820763,0.511200509,0.844813283,0.406373802,0.046333855,0.002940957,0.677701744,0.403594039,0.411011524,0.689926699,0.346013831,0.201508958,0.99974914,0.388655926,0.040860215,0.283774124,0.283261803,0.10503351,1
0.812443536,0.309118662,0.817185549,0.752860115,0.89348429,0.202312683,0.035707157,0.001832517,0.671498279,0.268835443,0.918418839,0.812443536,0.549602676,0.031301653,0.98152577,0.186962039,0.350537634,0.195854182,0.188841202,0.161587311,0
0.697304339,0.341932244,0.74680024,0.724429891,0.722917104,0.066433532,0.073019418,0.006086934,0.463212561,0.320707882,0.738439306,0.697304339,0.678793567,0.351370762,0.834599844,0.516286497,0.040860215,0.309864189,0.309370529,0.32842383,0
0.814782871,0.434097643,0.855864683,0.717458402,0.953197859,0.297040684,0.09736788,0.012179518,0.63848976,0.451735634,0.93685567,0.814782871,0.548609775,0.195495418,0.99974914,0.639419013,0.144086022,0.503573981,0.501072961,0.117128638,0
0.905893771,0.133077345,0.895310321,0.883605595,0.908754683,0.081179544,0.059104616,0.004107686,0.351447773,0.145605439,0.901554404,0.905893771,0.748726077,0.197467763,0.972570285,0.301980297,0.040860215,0.210864904,0.210300429,0.111443911,0
0.707728786,0.454109036,0.679243582,0.52839986,0.906866659,0.448678562,0.047882863,0.003319848,0.662006115,0.377577914,0.432835821,0.707728786,0.429209139,0.193313731,0.99974914,0.40411465,0.040860215,0.262330236,0.261802575,0.130879535,1
0.898915046,0.206553776,0.885359092,0.909396898,0.889910303,0.036084753,0.096871306,0.012253614,0.303199975,0.210266687,0.811965812,0.898915046,0.759806704,0.199978155,0.990584786,0.551060945,0.040860215,0.514295926,0.513948498,0.14608458,0
0.672403056,0.168683129,0.664344595,0.664493545,0.663742766,0.071357673,0.092231618,0.011482536,0.375355422,0.258599498,0.587275693,0.672403056,0.657187473,0.262787611,0.98152577,0.186272346,0.350537634,0.266261615,0.259298999,0.154803716,0
0.679104736,0.475279692,0.768994327,0.50411456,0.845519998,0.414426991,0.050131248,0.003398403,0.755525939,0.59948584,0.843704776,0.679104736,0.490276706,0.195495418,0.99974914,0.186051644,0.040860215,0.162616154,0.162017167,0.093994427,1
0.730133972,0.301791172,0.813398031,0.623385331,0.797187497,0.243533874,0.086096651,0.010564365,0.621320072,0.142114534,0.78358209,0.730133972,0.282110907,0.27388155,0.424295593,0.450937983,0.212903226,0.270907791,0.266809728,0.381435239,1
0.646822004,0.438897145,0.629331502,0.604000422,0.786411775,0.253237814,0.064069332,0.006309741,0.755636167,0.610238765,0.57538036,0.646822004,0.446974039,0.195740242,0.98152577,0.30818984,0.040860215,0.166904932,0.166309013,0.157701462,1
0.520387262,0.603872846,0.648933852,0.364224004,0.664892902,0.384682823,0.06498329,0.005712954,0.842239903,0.742763688,0.652374366,0.520387262,0.18340765,0.03842491,0.75105373,0.386945487,0.006451613,0.267691208,0.26788269,0.287952212,1
0.671478866,0.490828472,0.720343316,0.53003402,0.836741845,0.378962579,0.061081212,0.005900014,0.773175038,0.633206875,0.82388974,0.671478866,0.515406486,0.191170431,0.990584786,0.299470316,0.040860215,0.229092209,0.228540773,0.208280642,1
0.734233169,0.434279133,0.842252741,0.520044702,0.871192248,0.422763931,0.046320003,0.003203614,0.579693451,0.273451993,0.410839161,0.734233169,0.365027671,0.191880662,0.990584786,0.373197202,0.298924731,0.245175125,0.239270386,0.113133861,1
0.755190074,0.29102335,0.766989292,0.660726031,0.831889576,0.238367267,0.022768759,0.000712727,0.695573493,0.300936578,0.762962963,0.755190074,0.558868728,0.193313731,0.99974914,0.439472523,0.040860215,0.41350965,0.413090129,0.097209564,0
0.580975218,0.447149924,0.693453131,0.418629642,0.728178782,0.389497264,0.073462398,0.006571623,0.689644657,0.53815063,0.372594303,0.580975218,0.271587423,0.205737228,0.949758002,0.106773223,0,0.027564332,0.027718169,0.450924267,1
0.800534521,0.14920616,0.792575781,0.774992016,0.808103959,0.096486947,0.067574505,0.0071709,0.514017228,0.176897184,0.739191074,0.800534521,0.681320428,0.192595083,0.99974914,0.348776803,0.040860215,0.461758399,0.461373391,0.072333477,0
0.670900781,0.356572236,0.699344198,0.651756092,0.729844125,0.148715957,0.069263445,0.006850037,0.706305619,0.535990274,0.575425791,0.670900781,0.483582129,0.039489318,0.626291532,0.554724022,0.488172043,0.314152966,0.304363376,0.306989142,0
0.593101889,0.567243383,0.650072044,0.384861859,0.83728873,0.530437873,0.504071579,0.301289157,0.749394783,0.654313695,0.214477212,0.593101889,0.149352966,0.052110086,0.929285441,0.027851147,0.144086022,0.022873481,0.020028612,0.099592152,1
0.931899967,0.179370868,0.944545232,0.907505216,0.93625855,0.083006661,0.075913406,0.006812134,0.347490448,0.181160079,0.887755102,0.931899967,0.712535309,0.191880662,0.99974914,0.652075302,0.040860215,0.51536812,0.515021459,0.124297182,0
0.743443511,0.406727751,0.802771728,0.587839175,0.891040256,0.371525021,0.030450152,0.001484212,0.687462854,0.356965544,0.993720565,0.743443511,0.407538142,0.19427857,0.99974914,0.218525609,0.040860215,0.210864904,0.210300429,0.109441925,1
0.743809219,0.260612989,0.753664081,0.644833937,0.820107463,0.243463363,0.033186077,0.001459631,0.616250305,0.258070175,0.568421053,0.743809219,0.514887737,0.191643455,0.99974914,0.719046568,0.040860215,0.396354539,0.395922747,0.109504002,0
0.749094274,0.449183386,0.832182983,0.543745152,0.928737788,0.453936749,0.051131704,0.003610092,0.624406722,0.347513049,0.467845659,0.749094274,0.376617842,0.214464171,0.99974914,0.555867659,0.040860215,0.377055039,0.376609442,0.110077693,1
0.648705073,0.553751831,0.77720711,0.650584435,0.783617566,0.202091199,0.092855448,0.015543488,0.772429644,0.636907545,0.178676471,0.648705073,0.497545015,0.03537789,0.857144034,0.058122126,0.109677419,0.039671194,0.037553648,0.181592527,0
0.584770063,0.506528683,0.708161909,0.415725981,0.735528325,0.399645,0.061796333,0.005521449,0.776113415,0.642193296,0.756894791,0.584770063,0.261383517,0.115374382,0.834599844,0.13629187,0.006451613,0.026447462,0.026466381,0.283285179,1
0.602991651,0.392755042,0.656122128,0.63448256,0.662082783,0.100951945,0.091329415,0.010421865,0.74143941,0.635964583,0.629227053,0.602991651,0.53527146,0.036278898,0.929285441,0.497959682,0.006451613,0.315939957,0.316165951,0.297332086,0
0.548321563,0.41419913,0.491170467,0.442695313,0.736388406,0.372437476,0.083093268,0.011451051,0.770620551,0.536975,0.390891841,0.548321563,0.298823927,0.122975131,0.871017381,0.282056941,0.161290323,0.154440672,0.15133226,0.367300082,1
0.480685231,0.645536511,0.452868714,0.392216016,0.777778313,0.465069767,0.045760332,0.00324659,0.868345049,0.756490811,0.390695067,0.480685231,0.339057146,0.04679594,0.880415455,0.214180449,0.006451613,0.185489635,0.185622318,0.200810044,1
0.721790537,0.423440826,0.786699883,0.526383505,0.862485994,0.407728526,0.037159374,0.001827735,0.699927712,0.453871334,0.869230769,0.721790537,0.385663601,0.194036644,0.990584786,0.329549589,0.040860215,0.211937098,0.211373391,0.17017386,1
0.477000507,0.75432829,0.560423069,0.329292471,0.751774719,0.505273513,0.738831879,0.542288153,0.427271966,0.532772788,0,0.477000507,0.04834022,0.030899238,0.323297624,0,0.006451613,0,0,0,1
0.732935734,0.267803311,0.715604124,0.663282533,0.779231443,0.184633893,0.047770863,0.003425249,0.594715759,0.287608241,0.676950998,0.732935734,0.550598749,0.221754154,0.990584786,0.28928917,0.040860215,0.404932094,0.404506438,0.072308115,0
0.60152203,0.415335387,0.656778477,0.453197995,0.761304008,0.385683792,0.039548689,0.002709493,0.806008137,0.565259658,0.829365079,0.60152203,0.312050239,0.032700205,0.857144034,0.201431409,0.092473118,0.313080772,0.311516452,0.143672923,1
0.69952702,0.399792724,0.757181218,0.525777022,0.857549595,0.403571118,0.03895695,0.002147463,0.712207543,0.435160865,0.786226686,0.69952702,0.359679923,0.194036644,0.98152577,0.367567161,0.040860215,0.362044317,0.361587983,0.064712545,1
0.701428013,0.417439822,0.680587137,0.560661304,0.873586256,0.382854275,0.035479285,0.002256269,0.712714163,0.418366706,0.516579407,0.701428013,0.414305049,0.192834161,0.94630757,0.308573459,0.040860215,0.209792709,0.209227468,0.117240216,1
